ptWeighting
0, 2.4, 6.5, 7.5, 60, 200, 0.00272537
0, 2.4, 7.5, 8.5, 60, 200, 0.00174161
0, 2.4, 8.5, 9.5, 60, 200, 0.00288232
0, 2.4, 9.5, 11, 60, 200, 0.00218924
0, 2.4, 11, 13, 60, 200, 0.00220366
0, 2.4, 13, 15, 60, 200, 0.00207896
0, 2.4, 15, 20, 60, 200, 0.0023952
0, 2.4, 20, 50, 60, 200, 0.00221366
0, 0.4, 6.5, 50, 0, 200, 0.00529667
0.4, 0.8, 6.5, 50, 0, 200, 0.00321834
0.8, 1.2, 6.5, 50, 0, 200, 0.0038922
1.2, 1.6, 6.5, 50, 0, 200, 0.00473168
1.6, 2, 6.5, 50, 0, 200, 0.0026794
2, 2.4, 6.5, 50, 0, 200, 0.0043216
0, 2.4, 6.5, 50, 0, 200, 0.0028448
